,Open,High,Low,Close,Volume
486,130.788,130.852,130.730,130.852,215
487,130.848,130.962,130.838,130.891,184
488,130.888,130.913,130.802,130.874,314
489,130.871,130.906,130.864,130.902,81
490,130.899,130.914,130.855,130.910,131
491,130.914,130.934,130.878,130.881,107
492,130.884,130.962,130.856,130.902,568
493,130.906,130.910,130.833,130.856,330
494,130.860,130.874,130.784,130.840,748
495,130.844,130.924,130.842,130.914,347
496,130.918,130.921,130.854,130.876,294
497,130.871,130.936,130.840,130.912,273
498,130.906,130.928,130.843,130.890,116
499,130.885,131.018,130.880,130.950,225
